"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Seed","5,000,000","venture","2015-10-24","Details",""
"2","Y Combinator","Lever","10,000,000","venture","2014-10-02","Details",""
"3","Y Combinator","Quartzy","17,000,000","venture","2016-01-04","Details",""
"4","Y Combinator","AirBnb","7,200,000","venture","2010-11-10","Details",""
"5","Y Combinator","Quartzy","4,000,000","venture","2013-07-02","Details",""
"6","Y Combinator","Indinero","1,200,000","seed","2010-09-10","Details",""
