"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Mycroft","350,000","convertible_note","2016-02-26","Details",""
"2","The Alchemist Accelerator","HotSwitch","300,000","seed","2015-08-03","Details",""
