"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","BidAway","230,000","seed","2013-03-12","Details",""
"2","Seedrocket","Nautal","1,000,000","venture","2016-08-11","Details",""
"3","Seedrocket","Bibulu","800,000","seed","2013-06-15","Details","Exited"
"4","Seedrocket","Toomble","120,000","seed","2013-08-07","Details",""
"5","Seedrocket","Escapada Rural","256,000","venture","2008-12-04","Details",""
