"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Stripe","20,000,000","venture","2012-07-09","Details",""
"2","Y Combinator","Zenefits","2,100,000","seed","2013-07-26","Details",""
"3","Y Combinator","Instacart","44,000,000","venture","2014-06-16","Details",""
"4","AngelPad","RolePoint","5,000,000","seed","2013-01-01","Details",""
"5","Y Combinator","Authy","2,300,000","seed","2014-09-08","Details","Exited"
"6","Y Combinator","Authy","750,000","seed","2012-08-01","Details","Exited"
"7","Y Combinator","Comprehend Systems","8,496,000","venture","2013-07-11","Details",""
"8","Y Combinator","FundersClub","6,500,000","seed","2012-10-19","Details",""
