"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","WeDidIt","1,110,000","convertible_note","2014-07-15","Details",""
"2","500startups","OnFarm Systems","","seed","2015-09-01","Details",""
"3","500startups","WeDidIt","1,110,000","convertible_note","2014-07-15","Details",""
