"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","ImpactEngine","ThinkCERCA","3,200,000","venture","2015-03-11","Details",""
"2","ImpactEngine","ThinkCERCA","1,500,000","venture","2014-06-03","Details",""
