"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Owlet","15,000,000","grant","2016-11-03","Details",""
"2","Techstars","Owlet","15,000,000","venture","2016-11-03","Details",""
"3","New York Digital Health Accelerator","noom","","grant","2013-10-22","Details",""
