"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","piictu","730,000","seed","2011-09-22","Details","Exited"
"2","Techstars","Pickie","1,000,000","seed","2012-10-29","Details","Exited"
