"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Mucker Lab","Surf Air","8,000,000","venture","2014-08-07","Details",""
"2","LaunchpadLA","Big Frame","3,400,000","seed","2012-06-27","Details","Exited"
"3","Amplify.LA","Affinity Networks","500,000","seed","2014-02-20","Details",""
"4","LaunchpadLA","Panna","1,350,000","seed","2013-05-06","Details",""
"5","Mucker Lab","Surf Air","3,759,387","venture","2012-06-06","Details",""
"6","Techstars","Embarke","1,250,000","seed","2013-10-14","Details","Exited"
