"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Media Camp","Dealflicks","2,900,000","seed","2015-10-27","Details",""
"2","500startups","Dealflicks","2,900,000","seed","2015-10-27","Details",""
