"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Amplify.LA","Gem","7,600,000","venture","2016-01-06","Details",""
"2","Amplify.LA","FloQast","6,500,000","venture","2016-03-16","Details",""
