"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","PillPack","3,500,000","venture","2013-07-01","Details",""
"2","Techstars","PillPack","550,000","seed","2013-04-01","Details",""
