"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","PlateJoy","1,700,000","seed","2015-04-29","Details",""
"2","500startups","PlateJoy","","seed","2013-10-29","Details",""
"3","Y Combinator","Le Tote","8,800,000","venture","2015-02-05","Details",""
"4","Y Combinator","Le Tote","3,700,000","seed","2013-08-29","Details",""
"5","Amplify.LA","AlphaDraft","5,000,000","seed","2015-05-19","Details","Exited"
"6","Y Combinator","Plate Joy","1,700,000","seed","2015-04-29","Details",""
"7","Y Combinator","Plate Joy","","seed","2013-10-29","Details",""
"8","Mucker Lab","Panjo","4,600,000","venture","2015-11-12","Details",""
"9","Y Combinator","GrubMarket","2,100,000","seed","2015-01-27","Details",""
