"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","CoachUp","6,700,000","venture","2013-11-21","Details",""
"2","Techstars","Fancred","3,000,000","seed","2014-08-21","Details",""
"3","Techstars","CoachUp","2,700,000","seed","2012-11-14","Details",""
