"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","RolePoint","5,000,000","seed","2013-01-01","Details",""
"2","Y Combinator","Chirply","1,100,000","seed","2011-04-07","Details",""
"3","Y Combinator","Unbabel","1,500,000","seed","2014-07-18","Details",""
"4","Y Combinator","iCracked","","seed","2012-04-10","Details",""
"5","Y Combinator","Docker","800,000","angel","2011-02-28","Details","Exited"
