"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Amplify.LA","RadPad","200,000","seed","2013-05-30","Details","Exited"
"2","Amplify.LA","RadPad","600,000","seed","2013-11-06","Details","Exited"
