"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Amplify.LA","Affinity Networks","500,000","seed","2014-02-20","Details",""
"2","Mucker Lab","Surf Air","8,000,000","venture","2014-08-07","Details",""
"3","Amplify.LA","TheBouqs","1,100,000","seed","2013-06-25","Details",""
"4","Boost VC","Airenvy","13,500,000","venture","2017-06-21","Details",""
"5","The Brandery","Pingage","800,000","seed","2013-05-20","Details",""
"6","Amplify.LA","Battlefy","1,300,000","seed","2014-01-14","Details",""
