"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Pipedrive","2,400,000","seed","2013-09-18","Details",""
"2","AngelPad","Pipedrive","9,000,000","venture","2015-05-14","Details",""
"3","AngelPad","Pipedrive","17,500,000","venture","2017-01-18","Details",""
"4","Portland Incubator Experiment (PIE)","Lytics","7,000,000","venture","2014-10-22","Details",""
"5","Portland Incubator Experiment (PIE)","Lytics","2,200,000","seed","2013-08-09","Details",""
"6","AngelPad","SensorTower","1,000,000","venture","2013-08-06","Details",""
