"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","gener8tor","Scanalytics","1,500,000","seed","2016-03-07","Details",""
"2","Techstars","Jio","3,000,000","seed","2017-01-26","Details",""
