"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","Basekit","4,500,000","venture","2014-02-03","Details",""
"2","Seedcamp","Basekit","2,600,000","venture","2010-06-15","Details",""
"3","Springboard","PlayMob","500,000","venture","2012-03-08","Details",""
