"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Flashpoint","Physihome","","seed","2013-04-24","Details",""
"2","Microsoft Ventures Accelerator Tel Aviv","Evolvero","900,000","seed","2012-05-15","Details",""
"3","Startupbootcamp","Pixtr","","seed","2013-04-24","Details",""
"4","Microsoft Ventures Accelerator Tel Aviv","RotaryView","","seed","2012-09-06","Details","Exited"
"5","Techstars","Embarke","","seed","2012-10-01","Details","Exited"
"6","Flashpoint","Telesofia","1,000,000","seed","2013-04-24","Details",""
