"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Betaspring","Touch.vu","2,000,000","undisclosed","2011-08-02","Details",""
"2","Betaspring","Touch.vu","1,000,000","venture","2013-10-30","Details",""
