"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","PagerDuty","1,900,000","seed","2010-09-29","Details",""
"2","Y Combinator","Revlo","1,100,000","seed","2016-05-11","Details",""
"3","Y Combinator","Sixa","3,500,000","seed","2016-12-09","Details",""
"4","Springboard","PagerDuty","1,900,000","seed","2010-09-29","Details",""
"5","Y Combinator","Deako","3,500,000","venture","2016-06-30","Details",""
