"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Goldbely","","venture","2015-08-01","Details",""
"2","500startups","Sourceasy","755,500","seed","2014-08-18","Details",""
"3","AngelPad","Iterable","1,200,000","seed","2015-02-09","Details",""
"4","500startups","Thinknum","1,000,000","seed","2014-07-28","Details",""
"5","Y Combinator","Goldbely","10,000,000","venture","2017-03-08","Details",""
"6","AngelPad","Iterable","8,000,000","venture","2016-01-21","Details",""
"7","Y Combinator","Voodoo Manufacturing","5,000,000","seed","2017-06-23","Details",""
"8","Techstars","Hullabalu","2,150,000","convertible_note","2014-03-12","Details",""
