"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Thinkfuse","520,000","angel","2011-03-24","Details","Exited"
"2","Y Combinator","Five Stars","14,500,000","venture","2012-08-02","Details",""
"3","Y Combinator","Dropbox","250,000,000","venture","2011-10-18","Details",""
"4","LaunchBox Digital","JamLegend","2,000,000","venture","2009-12-18","Details","Exited"
"5","Y Combinator","Dropbox","1,200,000","seed","2007-09-04","Details",""
"6","Y Combinator","Opzi","1,000,000","angel","2010-09-01","Details","Dead"
"7","Y Combinator","Indinero","1,200,000","seed","2010-09-10","Details",""
