"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Innervate","1,300,000","seed","2015-12-22","Details",""
"2","Techstars","Magicflix","580,000","seed","2014-11-14","Details",""
