"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","PinMyPet","2,500,000","venture","2015-12-20","Details",""
"2","500startups","QMagico","2,000,000","venture","2014-05-26","Details",""
