"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Clustrix","12,000,000","venture","2010-12-15","Details",""
"2","Y Combinator","Clustrix","16,500,000","venture","2013-05-06","Details",""
"3","LaunchpadLA","Prevoty","8,000,000","venture","2015-03-11","Details",""
"4","Y Combinator","Apptimize","12,400,000","venture","2016-08-02","Details",""
"5","Y Combinator","Chute","7,000,000","venture","2013-05-07","Details",""
"6","RockHealth","Omada Health","23,000,000","venture","2014-04-09","Details",""
"7","RockHealth","Omada Health","48,000,000","venture","2015-09-16","Details",""
"8","RockHealth","Omada Health","4,700,000","venture","2013-03-21","Details",""
"9","Media Camp","Chute","7,000,000","venture","2013-05-07","Details",""
