"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Media Camp","Dealflicks","","seed","2013-05-01","Details",""
"2","500startups","Dealflicks","","seed","2013-05-01","Details",""
"3","Techstars","LISNR","10,000,000","venture","2015-11-03","Details",""
"4","500startups","Partender","","seed","2014-05-01","Details",""
"5","500startups","GoRefi","1,540,000","seed","2014-09-09","Details",""
