"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","ContaAzul","","venture","2015-02-20","Details",""
"2","500startups","ContaAzul","","venture","2013-11-04","Details",""
"3","500startups","ContaAzul","","venture","2013-01-07","Details",""
