"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Doblet","1,300,000","seed","2015-05-07","Details",""
"2","Y Combinator","Treeline","50,000","seed","2015-04-01","Details",""
"3","Y Combinator","Walksource","1,300,000","seed","2015-05-05","Details",""
"4","Y Combinator","Xfers","2,500,000","seed","2016-01-06","Details",""
