"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Priceonomics","1,500,000","seed","2012-05-04","Details",""
"2","i/o ventures","Appbistro","600,000","angel","2010-08-13","Details","Exited"
"3","Y Combinator","PlanGrid","1,100,000","seed","2012-05-29","Details",""
"4","Y Combinator","SwapBox","2,200,000","seed","2015-05-01","Details",""
"5","Y Combinator","Pigeonly","1,000,000","seed","2013-09-20","Details",""
"6","Y Combinator","SocialCam","","angel","2012-04-30","Details","Exited"
