"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","ViralGains","2,800,000","seed","2014-07-31","Details",""
"2","Techstars","Zagster","1,100,000","seed","2012-10-18","Details",""
"3","Techstars","Marginize","650,000","seed","2010-08-11","Details",""
"4","Techstars","Zagster","1,000,000","venture","2012-10-18","Details",""
