"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","StartEngine","Enplug","2,500,000","seed","2014-04-17","Details",""
"2","Amplify.LA","Battlefy","2,000,000","seed","2014-12-26","Details",""
"3","Y Combinator","Asseta","1,000,000","seed","2015-03-13","Details",""
"4","500startups","PopApp","700,000","angel","2014-07-22","Details","Exited"
"5","500startups","EquityZen","","seed","2014-02-13","Details",""
"6","500startups","Koemei","435,000","convertible_note","2013-12-01","Details",""
