"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Upwest Labs","Drippler","1,600,000","venture","2014-05-02","Details",""
"2","Upwest Labs","Drippler","4,500,000","venture","2015-06-29","Details",""
