"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","WayUp","968,000","seed","2014-09-18","Details",""
"2","Y Combinator","Casetext","1,800,000","seed","2013-10-01","Details",""
"3","Y Combinator","Casetext","12,000,000","venture","2017-03-22","Details",""
"4","Y Combinator","Casetext","7,000,000","venture","2015-02-03","Details",""
