"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","StatMuse","10,000,000","venture","2015-04-01","Details",""
"2","SURGE","RunTitle","8,000,000","venture","2015-10-02","Details",""
"3","Amplify.LA","RadPad","1,000,000","seed","2014-03-18","Details","Exited"
"4","Imagine K12","Educents","2,930,000","seed","2015-04-05","Details",""
"5","Amplify.LA","Battlefy","2,000,000","seed","2014-12-26","Details",""
"6","DreamIT Ventures","Spling","400,000","seed","2011-12-05","Details",""
"7","Amplify.LA","RadPad","600,000","seed","2013-11-06","Details","Exited"
"8","Amplify.LA","Battlefy","1,300,000","seed","2014-01-14","Details",""
