"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Notion","2,500,000","seed","2015-05-26","Details",""
"2","Techstars","Notion","10,000,000","venture","2017-06-13","Details",""
