"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Remitly","38,500,000","venture","2016-09-30","Details",""
"2","Nxtp.labs","Afluenta","8,000,000","venture","2016-03-17","Details",""
