"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Women.com","1,750,000","seed","2014-08-01","Details",""
"2","DreamIT Ventures","Meerkat","14,000,000","venture","2015-03-27","Details",""
"3","Techstars","ClassPass","12,000,000","venture","2014-09-17","Details",""
"4","Y Combinator","Heap Analytics","2,000,000","convertible_note","2013-08-27","Details",""
