"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Accelerate Baltimore","PrintLess Plans","100,000","seed","2013-07-01","Details",""
"2","DreamIT Ventures","Protenus","4,000,000","venture","2016-01-26","Details",""
"3","Accelerate Baltimore","Rehabtics","100,000","seed","2013-07-01","Details","Dead"
"4","DreamIT Ventures","emocha","100,000","seed","2014-07-23","Details",""
"5","DreamIT Ventures","AvhanaHealth","750,000","seed","2015-06-30","Details",""
"6","Accelerate Baltimore","SurveySnap","100,000","seed","2014-01-15","Details",""
"7","Techstars","Nexercise","140,000","angel","2011-11-22","Details",""
"8","DreamIT Ventures","Protenus","150,000","seed","2015-01-07","Details",""
"9","Accelerate Baltimore","Allovue","800,000","seed","2014-02-05","Details",""
