"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","gazeMetrix","40,000","seed","2012-07-15","Details","Exited"
"2","500startups","gazeMetrix","100,000","seed","2012-10-01","Details","Exited"
