"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Innovaccer","2,500,000","seed","2015-05-14","Details",""
"2","500startups","Instamojo","500,000","seed","2013-05-31","Details",""
"3","500startups","Instamojo","","angel","2012-07-01","Details",""
