"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AccelFoods","Exo","","venture","2016-04-29","Details",""
"2","AccelFoods","Exo","4,000,000","venture","2016-03-07","Details",""
