"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Geekatoo","500,000","seed","2014-01-17","Details","Exited"
"2","Y Combinator","VayCayHero","2,800,000","seed","2014-12-09","Details",""
"3","JFDI.Asia","Qwikwire","335,000","seed","2016-10-03","Details",""
"4","500startups","Misterbnb","2,000,000","seed","2015-05-04","Details",""
"5","500startups","AstroPrint","300,000","seed","2014-11-01","Details",""
"6","500startups","Reesio","1,096,000","seed","2013-10-01","Details","Exited"
"7","500startups","Qwikwire","335,000","seed","2016-10-03","Details",""
"8","AngelPad","Ribbon","1,630,000","seed","2013-02-05","Details",""
