"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","MightySignal","1,300,000","seed","2015-02-03","Details",""
"2","Techstars","Bizible","330,000","seed","2011-09-01","Details",""
"3","Techstars","MobileDevHQ","650,000","seed","2012-12-20","Details","Exited"
