"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Amplify.LA","Look.io","","seed","2012-01-01","Details","Exited"
"2","Amplify.LA","Invested.in","830,000","seed","2012-11-01","Details",""
