"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","kublax  ***","1,000,000","angel","2009-05-05","Details","Dead"
"2","Seedcamp","kublax  ***","","seed","2008-01-01","Details","Dead"
