"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","CheckIO","750,000","seed","2014-01-10","Details",""
"2","Techstars","Fancred","1,500,000","seed","2013-10-16","Details",""
