"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Matter.","The History Project (THP)","2,000,000","seed","2015-11-04","Details",""
"2","The Alchemist Accelerator","The History Project","2,000,000","seed","2015-11-04","Details",""
"3","Matter.","MADE","50,000","seed","2013-10-11","Details",""
"4","Matter.","Stringr","1,500,000","seed","2015-12-01","Details",""
