"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Startupbootcamp","High-Mobility","15,000","seed","2013-08-05","Details",""
"2","Startupbootcamp","Avuba","15,000","seed","2013-08-05","Details",""
"3","Startupbootcamp","AVUXI","15,000","seed","2013-08-05","Details",""
"4","Startupbootcamp","Capsule.fm","15,000","seed","2012-08-03","Details",""
"5","Y Combinator","Bellabeat","15,000","seed","2013-08-05","Details",""
