"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","RoundPegg","1,270,000","venture","2011-02-18","Details",""
"2","Techstars","RoundPegg","1,807,182","venture","2016-05-12","Details",""
"3","Techstars","Kapta","675,000","seed","2014-08-12","Details",""
"4","Techstars","RoundPegg","2,800,000","venture","2013-11-21","Details",""
"5","Techstars","Kapost","10,250,000","venture","2015-05-12","Details",""
