"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Revio","100,000","grant","2014-11-20","Details",""
"2","Techstars","Inscope Medical Solutions","20,000","grant","2015-08-27","Details",""
"3","Techstars","Revio","20,000","seed","2014-09-05","Details",""
"4","Techstars","Inscope Medical Solutions","100,000","grant","2015-11-18","Details",""
"5","Velocity Indiana Accelerator","The Recovery Station","20,000","seed","2014-09-05","Details",""
"6","Velocity Indiana Accelerator","Collabra","25,000","grant","2016-08-24","Details",""
