"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","HighScore House","235,000","seed","2012-01-26","Details","Dead"
"2","Betaspring","Manpacks","500,000","angel","2011-08-01","Details",""
"3","500startups","Intercom","1,000,000","seed","2012-01-25","Details",""
