"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Hackajob","400,000","seed","2016-05-23","Details",""
"2","Startup Wise Guys","Leaf","453,500","seed","2015-08-17","Details",""
