"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Eversport","1,000,000","seed","2015-10-29","Details",""
"2","Techstars","Preply","1,300,000","seed","2016-06-07","Details",""
