"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","WhalePath","1,100,000","seed","2014-09-04","Details",""
"2","Techstars","CartCrunch (prev. Saverr)","500,000","angel","2014-01-01","Details",""
"3","500startups","BabyList","650,000","seed","2013-06-25","Details",""
"4","Y Combinator","Lawdingo","690,000","angel","2013-10-30","Details",""
