"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","AllTrails.com","990,000","venture","2012-01-11","Details",""
"2","AngelPad","AllTrails.com","250,000","venture","2013-04-01","Details",""
