"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Xfers","2,500,000","seed","2016-01-06","Details",""
"2","The Brandery","FlightCar","13,500,000","venture","2014-09-10","Details","Exited"
"3","Y Combinator","FlightCar","13,500,000","venture","2014-09-10","Details","Exited"
