"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Klarismo","245,000","seed","2015-09-05","Details",""
"2","Y Combinator","Meadow","2,100,000","seed","2016-04-05","Details",""
"3","Y Combinator","Cofactor Genomics","2,630,000","seed","2015-07-31","Details",""
