"","Investor","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","NextStart","Student Retention Solutions","","undisclosed","2009-01-01","Details",""
"2","NextStart","Parkinsor, Inc","","undisclosed","2009-01-01","Details",""
"3","NextStart","Context Aware Solutions","","undisclosed","2009-01-01","Details",""
"4","NextStart","Classical Connection","","undisclosed","2009-01-01","Details","Dead"
