"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","Poq Studio","","seed","2012-01-01","Details",""
"2","Seedcamp","Bluefields","1,000,000","seed","2013-02-15","Details",""
"3","500startups","Bluefields.com","1,000,000","seed","2013-02-15","Details",""
"4","Y Combinator","Thread","","venture","2012-12-01","Details",""
"5","Seedcamp","Lodgify","600,000","seed","2015-05-19","Details",""
"6","Springboard","PlayMob","","venture","2014-04-01","Details",""
