"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Flashpoint","Springbot","","seed","2012-01-01","Details",""
"2","AngelPad","Boomtrain","","seed","2012-11-01","Details","Exited"
