"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","CarWoo","4,500,000","venture","2010-10-13","Details","Dead"
"2","Y Combinator","CarWoo","300,000","seed","2010-01-01","Details","Dead"
